Q18,301126.8,->  GroupAggregate  (cost=10184023.53..11012122.23 rows=30112680 width=39) (actual time=65889.651..65889.994 rows=100 loops=1)
Q18,67837.5,->  Hash Join  (cost=2184939.20..2800062.36 rows=7529968 width=39) (actual time=41223.892..47860.742 rows=111 loops=1)
Q18,67837.5,->  Hash Join  (cost=2115911.20..2618084.84 rows=7529968 width=20) (actual time=40201.339..46837.838 rows=111 loops=1)
Q18,67837.5,->  Hash  (cost=2800062.36..2800062.36 rows=7529968 width=39) (actual time=47861.072..47861.072 rows=111 loops=1)
Q18,42956.7,->  Sort  (cost=10184023.53..10259305.23 rows=30112680 width=39) (actual time=65889.641..65889.699 rows=701 loops=1)
Q18,38755.0,->  Hash Join  (cost=2894186.96..5620050.33 rows=30112680 width=39) (actual time=48046.922..65888.218 rows=777 loops=1)
Q18,36773.4,->  Hash  (cost=2064888.05..2064888.05 rows=4081852 width=4) (actual time=40063.582..40063.582 rows=111 loops=1)
Q18,36773.4,->  HashAggregate  (cost=1973046.38..2024069.53 rows=4081852 width=8) (actual time=35609.592..40063.132 rows=111 loops=1)
Q9,28379.9,->  Sort  (cost=3413503.28..3413503.57 rows=115 width=46) (actual time=60251.597..61302.925 rows=3263695 loops=1)
Q9,28379.9,->  Hash Join  (cost=366809.90..2950759.00 rows=115 width=24) (actual time=5245.741..36740.648 rows=3263695 loops=1)
Q9,28379.9,->  Hash Join  (cost=2950762.00..3413499.34 rows=115 width=46) (actual time=37807.180..52211.503 rows=3263695 loops=1)
Q9,28379.9,->  Hash Join  (cost=2950760.44..3413495.63 rows=115 width=24) (actual time=37807.105..50638.299 rows=3263695 loops=1)
Q9,28379.9,->  Hash  (cost=2950759.00..2950759.00 rows=115 width=24) (actual time=37807.066..37807.066 rows=3263695 loops=1)
Q2,4655.0,->  Merge Join  (cost=465801.75..25055075.26 rows=1 width=190) (actual time=6422.029..245602.095 rows=4655 loops=1)
Q7,767.5,Sort  (cost=2373287.87..2373295.54 rows=3070 width=64) (actual time=27605.712..27605.712 rows=4 loops=1)
Q7,767.5,->  HashAggregate  (cost=2373064.01..2373110.06 rows=3070 width=64) (actual time=27605.620..27605.626 rows=4 loops=1)
Q8,365.0,Sort  (cost=2466030.28..2466032.11 rows=730 width=38) (actual time=28130.509..28130.510 rows=2 loops=1)
Q8,365.0,->  HashAggregate  (cost=2465982.79..2465995.56 rows=730 width=38) (actual time=28130.453..28130.455 rows=2 loops=1)
Q2,100.0,->  Sort  (cost=25055075.27..25055075.27 rows=1 width=190) (actual time=245627.288..245627.301 rows=100 loops=1)
Q2,100.0,Limit  (cost=25055075.27..25055075.27 rows=1 width=190) (actual time=245627.290..245627.316 rows=100 loops=1)
Q11,35.7,Sort  (cost=616856.54..617656.37 rows=319933 width=12) (actual time=8034.932..8036.049 rows=8951 loops=1)
Q11,35.7,->  HashAggregate  (cost=293401.48..297400.65 rows=319933 width=12) (actual time=7952.995..8029.500 rows=8951 loops=1)
Q4,10.1,->  Hash  (cost=996763.27..996763.27 rows=1360618 width=4) (actual time=38921.547..38921.547 rows=13767115 loops=1)
Q4,10.1,->  HashAggregate  (cost=983157.08..996763.27 rows=1360618 width=4) (actual time=31362.628..36148.757 rows=13767115 loops=1)
Q5,5.0,Sort  (cost=2383234.76..2383234.83 rows=25 width=34) (actual time=29472.195..29472.196 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=2383233.93..2383234.18 rows=25 width=34) (actual time=29472.126..29472.128 rows=5 loops=1)
Q4,5.0,Sort  (cost=1293533.29..1293533.30 rows=1 width=16) (actual time=42753.220..42753.221 rows=5 loops=1)
Q4,5.0,->  HashAggregate  (cost=1293533.27..1293533.28 rows=1 width=16) (actual time=42753.109..42753.109 rows=5 loops=1)
Q17,3.6,->  Hash Join  (cost=6610.94..9631748.19 rows=19935 width=4) (actual time=28.592..22847.734 rows=5461 loops=1)
Q4,3.3,->  Hash Join  (cost=1026079.35..1292768.66 rows=152923 width=16) (actual time=39189.173..42581.810 rows=515516 loops=1)
Q22,2.3,Sort  (cost=694029.12..694029.12 rows=3 width=20) (actual time=9804.073..9804.073 rows=7 loops=1)
Q22,2.3,->  HashAggregate  (cost=641168.41..641168.45 rows=3 width=20) (actual time=9804.019..9804.019 rows=7 loops=1)
Q2,2.0,->  Hash Join  (cost=16.33..3920.34 rows=1 width=4) (actual time=14.639..37.647 rows=2 loops=6290)
Q16,2.0,->  Sort  (cost=405594.99..407053.64 rows=583458 width=40) (actual time=7998.546..8148.650 rows=1188877 loops=1)
Q16,2.0,->  Hash Join  (cost=57923.85..349716.43 rows=583458 width=40) (actual time=690.780..5220.133 rows=1188877 loops=1)
Q12,2.0,Sort  (cost=985931.21..985931.21 rows=1 width=27) (actual time=18281.969..18281.970 rows=2 loops=1)
Q12,2.0,->  HashAggregate  (cost=985931.19..985931.20 rows=1 width=27) (actual time=18281.908..18281.908 rows=2 loops=1)
Q16,1.9,->  Seq Scan on partsupp  (cost=16.23..270974.23 rows=4000000 width=8) (actual time=0.158..3023.419 rows=7995520 loops=1)
Q4,1.8,->  Index Scan using lineitem_l_orderkey_idx_part1 on lineitem  (cost=0.56..932720.15 rows=20174776 width=4) (actual time=0.089..16168.532 rows=37965325 loops=1)
Q16,1.7,->  Index Scan using supplier_s_suppkey_idx_like on supplier  (cost=0.14..15.98 rows=100 width=4) (actual time=0.019..0.116 rows=56 loops=1)
Q9,1.5,GroupAggregate  (cost=3413503.28..3413507.31 rows=115 width=46) (actual time=60264.461..63788.886 rows=175 loops=1)
Q1,1.5,Sort  (cost=4192420.68..4192420.69 rows=6 width=20) (actual time=85337.260..85337.260 rows=4 loops=1)
Q1,1.5,->  HashAggregate  (cost=4192420.49..4192420.60 rows=6 width=20) (actual time=85337.181..85337.184 rows=4 loops=1)
