Q18,304125.7,->  GroupAggregate  (cost=10285104.45..11121450.34 rows=30412578 width=39) (actual time=68112.135..68112.480 rows=100 loops=1)
Q18,67300.4,->  Hash Join  (cost=2204589.15..2825430.94 rows=7604948 width=39) (actual time=40642.841..48157.972 rows=113 loops=1)
Q18,67300.4,->  Hash Join  (cost=2135561.15..2642328.72 rows=7604948 width=20) (actual time=39480.827..46995.567 rows=113 loops=1)
Q18,67300.4,->  Hash  (cost=2825430.94..2825430.94 rows=7604948 width=39) (actual time=48158.303..48158.303 rows=113 loops=1)
Q18,43384.5,->  Sort  (cost=10285104.45..10361135.89 rows=30412578 width=39) (actual time=68112.124..68112.191 rows=701 loops=1)
Q18,38448.2,->  Hash Join  (cost=2920492.79..5673503.57 rows=30412578 width=39) (actual time=48231.824..68110.331 rows=791 loops=1)
Q18,36122.5,->  Hash  (cost=2084537.99..2084537.99 rows=4081852 width=4) (actual time=39356.280..39356.280 rows=113 loops=1)
Q18,36122.5,->  HashAggregate  (cost=1992696.32..2043719.47 rows=4081852 width=8) (actual time=34947.629..39355.915 rows=113 loops=1)
Q9,32014.3,->  Sort  (cost=3249424.87..3249425.13 rows=102 width=46) (actual time=53989.823..54601.709 rows=3265462 loops=1)
Q9,32014.3,->  Hash Join  (cost=365155.70..2788519.61 rows=102 width=24) (actual time=5401.224..37624.396 rows=3265462 loops=1)
Q9,32014.3,->  Hash Join  (cost=2788522.45..3249421.47 rows=102 width=46) (actual time=38680.154..48532.355 rows=3265462 loops=1)
Q9,32014.3,->  Hash Join  (cost=2788520.88..3249417.99 rows=102 width=24) (actual time=38680.059..47012.440 rows=3265462 loops=1)
Q9,32014.3,->  Hash  (cost=2788519.61..2788519.61 rows=102 width=24) (actual time=38680.024..38680.024 rows=3265462 loops=1)
Q10,28038.8,->  Sort  (cost=1151173.80..1152575.74 rows=560776 width=175) (actual time=20686.200..20686.202 rows=20 loops=1)
Q2,4707.0,->  Merge Join  (cost=465801.75..25992044.15 rows=1 width=190) (actual time=5957.660..251228.274 rows=4707 loops=1)
Q15,3669.0,->  Subquery Scan on revenue2  (cost=1196535.89..1196618.44 rows=3669 width=12) (actual time=10602.216..10607.925 rows=1 loops=1)
Q15,3669.0,->  Sort  (cost=1196835.67..1196844.84 rows=3669 width=12) (actual time=10607.968..10607.970 rows=1 loops=1)
Q15,3669.0,Merge Join  (cost=2376745.06..2381841.29 rows=3669 width=79) (actual time=10640.297..10640.301 rows=1 loops=1)
Q15,3669.0,->  HashAggregate  (cost=1196535.89..1196581.75 rows=3669 width=12) (actual time=10602.216..10607.923 rows=1 loops=1)
Q7,767.5,Sort  (cost=2394330.33..2394338.00 rows=3070 width=64) (actual time=28994.240..28994.240 rows=4 loops=1)
Q7,767.5,->  HashAggregate  (cost=2394106.46..2394152.51 rows=3070 width=64) (actual time=28994.148..28994.156 rows=4 loops=1)
Q8,365.0,Sort  (cost=2476904.32..2476906.14 rows=730 width=38) (actual time=29455.961..29455.961 rows=2 loops=1)
Q8,365.0,->  HashAggregate  (cost=2476856.82..2476869.60 rows=730 width=38) (actual time=29455.906..29455.907 rows=2 loops=1)
Q2,100.0,->  Sort  (cost=25992044.16..25992044.16 rows=1 width=190) (actual time=251261.006..251261.020 rows=100 loops=1)
Q2,100.0,Limit  (cost=25992044.16..25992044.16 rows=1 width=190) (actual time=251261.008..251261.030 rows=100 loops=1)
Q15,27.2,->  HashAggregate  (cost=1179826.53..1179863.22 rows=3669 width=12) (actual time=5369.992..5399.978 rows=100000 loops=1)
Q4,10.1,->  Hash  (cost=1005551.29..1005551.29 rows=1360618 width=4) (actual time=38783.961..38783.961 rows=13767044 loops=1)
Q4,10.1,->  HashAggregate  (cost=991945.10..1005551.29 rows=1360618 width=4) (actual time=31029.118..36032.007 rows=13767044 loops=1)
Q5,5.0,Sort  (cost=2371679.91..2371679.97 rows=25 width=34) (actual time=32280.722..32280.723 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=2371679.07..2371679.32 rows=25 width=34) (actual time=32280.640..32280.641 rows=5 loops=1)
Q4,5.0,Sort  (cost=1305025.04..1305025.04 rows=1 width=16) (actual time=42816.621..42816.622 rows=5 loops=1)
Q4,5.0,->  HashAggregate  (cost=1305025.02..1305025.03 rows=1 width=16) (actual time=42816.527..42816.529 rows=5 loops=1)
Q13,4.5,Sort  (cost=855248.17..855248.67 rows=200 width=8) (actual time=29014.007..29014.009 rows=44 loops=1)
Q13,4.5,->  HashAggregate  (cost=855238.53..855240.53 rows=200 width=8) (actual time=29013.920..29013.929 rows=44 loops=1)
Q17,3.5,->  Hash Join  (cost=6407.82..9348428.28 rows=19214 width=4) (actual time=29.838..22425.716 rows=5424 loops=1)
Q4,3.4,->  Hash Join  (cost=1035091.09..1304253.64 rows=154276 width=16) (actual time=39083.982..42638.405 rows=526776 loops=1)
Q22,2.3,Sort  (cost=697822.96..697822.96 rows=3 width=20) (actual time=10825.452..10825.453 rows=7 loops=1)
Q22,2.3,->  HashAggregate  (cost=644824.55..644824.60 rows=3 width=20) (actual time=10825.390..10825.391 rows=7 loops=1)
Q2,2.0,->  Hash Join  (cost=16.33..3920.34 rows=1 width=4) (actual time=14.658..38.178 rows=2 loops=6379)
Q16,2.0,->  Sort  (cost=405175.89..406627.57 rows=580673 width=40) (actual time=8374.763..8527.633 rows=1183366 loops=1)
Q16,2.0,->  Hash Join  (cost=57819.36..349584.09 rows=580673 width=40) (actual time=746.675..5633.752 rows=1183366 loops=1)
