Q18,354680.8,->  GroupAggregate  (cost=10315435.06..11154255.18 rows=30502550 width=39) (actual time=67426.443..67426.729 rows=86 loops=1)
Q3,317194.9,->  Sort  (cost=2703400.49..2711330.36 rows=3171949 width=20) (actual time=32557.656..32557.658 rows=10 loops=1)
Q18,88691.3,->  Hash Join  (cost=2210484.31..2833042.61 rows=7627454 width=39) (actual time=41426.071..48495.108 rows=86 loops=1)
Q18,88691.3,->  Hash Join  (cost=2141456.31..2649602.80 rows=7627454 width=20) (actual time=40638.049..47706.820 rows=86 loops=1)
Q18,88691.3,->  Hash  (cost=2833042.61..2833042.61 rows=7627454 width=39) (actual time=48495.444..48495.444 rows=86 loops=1)
Q18,50668.6,->  Sort  (cost=10315435.06..10391691.43 rows=30502550 width=39) (actual time=67426.432..67426.472 rows=602 loops=1)
Q18,50668.6,->  Hash Join  (cost=2928385.78..5689541.02 rows=30502550 width=39) (actual time=48582.938..67424.961 rows=602 loops=1)
Q18,47463.3,->  Hash  (cost=2090433.16..2090433.16 rows=4081852 width=4) (actual time=40520.598..40520.598 rows=86 loops=1)
Q18,47463.3,->  HashAggregate  (cost=1998591.49..2049614.64 rows=4081852 width=8) (actual time=36274.450..40520.239 rows=86 loops=1)
Q21,39744.0,->  Merge Semi Join  (cost=1612993.95..5468865.22 rows=1 width=26) (actual time=32949.637..74412.827 rows=39744 loops=1)
Q10,28607.1,->  Sort  (cost=1160135.41..1161565.76 rows=572143 width=175) (actual time=20078.032..20078.034 rows=20 loops=1)
Q9,24693.8,->  Sort  (cost=3426959.81..3426960.14 rows=132 width=46) (actual time=55605.721..56227.162 rows=3259583 loops=1)
Q9,24693.8,->  Hash Join  (cost=369128.84..2962376.19 rows=132 width=24) (actual time=6056.254..36896.263 rows=3259583 loops=1)
Q9,24693.8,->  Hash Join  (cost=2962379.40..3426955.16 rows=132 width=46) (actual time=37925.798..50057.229 rows=3259583 loops=1)
Q9,24693.8,->  Hash Join  (cost=2962377.84..3426951.12 rows=132 width=24) (actual time=37925.668..48513.524 rows=3259583 loops=1)
Q9,24693.8,->  Hash  (cost=2962376.19..2962376.19 rows=132 width=24) (actual time=37925.632..37925.632 rows=3259583 loops=1)
Q2,4743.0,->  Merge Join  (cost=465801.75..24929623.36 rows=1 width=190) (actual time=5886.001..254145.891 rows=4743 loops=1)
