task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.RFST5.RF1,2014-11-12 05:49:43.076462,2014-11-12 05:49:54.778529,00:00:11.702067,11.702067
PERF.THRUPUT.QS4.Q6,2014-11-12 05:49:44.515814,2014-11-12 05:49:56.797701,00:00:12.281887,12.281887
PERF.THRUPUT.QS1.Q11,2014-11-12 05:49:49.873686,2014-11-12 05:49:58.598922,00:00:08.725236,8.725236
PERF.THRUPUT.QS15.Q6,2014-11-12 05:49:47.689884,2014-11-12 05:49:59.182164,00:00:11.49228,11.49228
PERF.THRUPUT.QS5.Q19,2014-11-12 05:49:35.132279,2014-11-12 05:49:59.375508,00:00:24.243229,24.243229
PERF.THRUPUT.QS20.Q19,2014-11-12 05:49:35.686466,2014-11-12 05:49:59.951846,00:00:24.26538,24.26538
PERF.THRUPUT.QS18.Q8,2014-11-12 05:49:39.583684,2014-11-12 05:50:07.131425,00:00:27.547741,27.547741
PERF.THRUPUT.QS12.Q18,2014-11-12 05:49:05.102614,2014-11-12 05:50:11.072236,00:01:05.969622,65.969622
PERF.THRUPUT.QS18.Q6,2014-11-12 05:50:07.14346,2014-11-12 05:50:18.175818,00:00:11.032358,11.032358
PERF.THRUPUT.QS12.Q22,2014-11-12 05:50:11.083784,2014-11-12 05:50:20.937821,00:00:09.854037,9.854037
PERF.THRUPUT.QS17.Q9,2014-11-12 05:49:04.069589,2014-11-12 05:50:22.077363,00:01:18.007774,78.007774
PERF.THRUPUT.QS6.Q7,2014-11-12 05:49:54.164209,2014-11-12 05:50:23.303069,00:00:29.13886,29.13886
PERF.THRUPUT.QS10.Q1,2014-11-12 05:49:01.926284,2014-11-12 05:50:26.384803,00:01:24.458519,84.458519
PERF.THRUPUT.RFST5.RF2,2014-11-12 05:49:54.787849,2014-11-12 05:50:27.022939,00:00:32.23509,32.23509
PERF.THRUPUT.RFST5,2014-11-12 05:49:43.069156,2014-11-12 05:50:27.031188,00:00:43.962032,43.962032
PERF.THRUPUT.QS20.Q7,2014-11-12 05:49:59.963341,2014-11-12 05:50:27.94095,00:00:27.977609,27.977609
PERF.THRUPUT.QS1.Q7,2014-11-12 05:49:58.610577,2014-11-12 05:50:33.143143,00:00:34.532566,34.532566
PERF.THRUPUT.QS13.Q1,2014-11-12 05:49:08.071009,2014-11-12 05:50:33.25367,00:01:25.182661,85.182661
PERF.THRUPUT.QS4.Q4,2014-11-12 05:49:56.810098,2014-11-12 05:50:37.791889,00:00:40.981791,40.981791
PERF.THRUPUT.RFST6.RF1,2014-11-12 05:50:27.04636,2014-11-12 05:50:38.47531,00:00:11.42895,11.42895
PERF.THRUPUT.QS12.Q12,2014-11-12 05:50:20.949573,2014-11-12 05:50:39.315104,00:00:18.365531,18.365531
PERF.THRUPUT.QS3.Q1,2014-11-12 05:49:19.543109,2014-11-12 05:50:43.494387,00:01:23.951278,83.951278
PERF.THRUPUT.QS1.Q6,2014-11-12 05:50:33.156692,2014-11-12 05:50:45.886845,00:00:12.730153,12.730153
PERF.THRUPUT.QS18.Q3,2014-11-12 05:50:18.188805,2014-11-12 05:50:48.400805,00:00:30.212,30.212
PERF.THRUPUT.QS12.Q6,2014-11-12 05:50:39.326072,2014-11-12 05:50:50.280522,00:00:10.95445,10.95445
PERF.THRUPUT.QS8.Q9,2014-11-12 05:49:54.669934,2014-11-12 05:50:52.706559,00:00:58.036625,58.036625
PERF.THRUPUT.QS13.Q10,2014-11-12 05:50:33.266181,2014-11-12 05:50:55.16854,00:00:21.902359,21.902359
PERF.THRUPUT.QS10.Q7,2014-11-12 05:50:26.398063,2014-11-12 05:50:57.974102,00:00:31.576039,31.576039
PERF.THRUPUT.QS15.Q21,2014-11-12 05:49:59.19526,2014-11-12 05:51:08.605823,00:01:09.410563,69.410563
PERF.THRUPUT.QS8.Q12,2014-11-12 05:50:52.71866,2014-11-12 05:51:09.993355,00:00:17.274695,17.274695
PERF.THRUPUT.RFST6.RF2,2014-11-12 05:50:38.485055,2014-11-12 05:51:10.183501,00:00:31.698446,31.698446
PERF.THRUPUT.RFST6,2014-11-12 05:50:27.038233,2014-11-12 05:51:10.190215,00:00:43.151982,43.151982
PERF.THRUPUT.QS5.Q18,2014-11-12 05:49:59.386937,2014-11-12 05:51:10.403817,00:01:11.01688,71.01688
PERF.THRUPUT.QS18.Q17,2014-11-12 05:50:48.412339,2014-11-12 05:51:10.704326,00:00:22.291987,22.291987
PERF.THRUPUT.QS6.Q4,2014-11-12 05:50:23.315105,2014-11-12 05:51:12.239268,00:00:48.924163,48.924163
PERF.THRUPUT.QS13.Q12,2014-11-12 05:50:55.182853,2014-11-12 05:51:14.285911,00:00:19.103058,19.103058
PERF.THRUPUT.QS5.Q14,2014-11-12 05:51:10.417764,2014-11-12 05:51:14.608275,00:00:04.190511,4.190511
PERF.THRUPUT.QS12.Q8,2014-11-12 05:50:50.293446,2014-11-12 05:51:18.453781,00:00:28.160335,28.160335
PERF.THRUPUT.QS6.Q11,2014-11-12 05:51:12.252555,2014-11-12 05:51:19.918867,00:00:07.666312,7.666312
PERF.THRUPUT.QS5.Q11,2014-11-12 05:51:25.830332,2014-11-12 05:51:33.897175,00:00:08.066843,8.066843
PERF.THRUPUT.QS4.Q9,2014-11-12 05:50:37.815928,2014-11-12 05:51:34.293618,00:00:56.47769,56.47769
PERF.THRUPUT.QS15.Q7,2014-11-12 05:51:08.621666,2014-11-12 05:51:37.580615,00:00:28.958949,28.958949
PERF.THRUPUT.QS8.Q7,2014-11-12 05:51:14.619213,2014-11-12 05:51:43.23179,00:00:28.612577,28.612577
PERF.THRUPUT.QS3.Q18,2014-11-12 05:50:43.506268,2014-11-12 05:51:48.733826,00:01:05.227558,65.227558
PERF.THRUPUT.QS20.Q1,2014-11-12 05:50:27.95366,2014-11-12 05:51:51.544722,00:01:23.591062,83.591062
PERF.THRUPUT.RFST7.RF2,2014-11-12 05:51:21.587309,2014-11-12 05:51:52.348103,00:00:30.760794,30.760794
PERF.THRUPUT.RFST7,2014-11-12 05:51:10.195459,2014-11-12 05:51:52.35496,00:00:42.159501,42.159501
PERF.THRUPUT.QS14.Q9,2014-11-12 05:50:59.336329,2014-11-12 05:51:55.64841,00:00:56.312081,56.312081
PERF.THRUPUT.QS10.Q2,2014-11-12 05:50:57.986654,2014-11-12 05:55:08.780493,00:04:10.793839,250.793839
PERF.THRUPUT.QS1.Q20,2014-11-12 05:50:45.898757,2014-11-12 05:56:34.003973,00:05:48.105216,348.105216
PERF.THRUPUT.QS19.Q6,2014-11-12 05:57:28.01627,2014-11-12 05:57:38.89893,00:00:10.88266,10.88266
PERF.THRUPUT.QS10.Q14,2014-11-12 05:57:35.147335,2014-11-12 05:57:40.277306,00:00:05.129971,5.129971
PERF.THRUPUT.QS12.Q20,2014-11-12 05:57:48.512056,,,
PERF.THRUPUT.QS9.Q17,2014-11-12 05:57:30.291509,2014-11-12 05:57:54.122442,00:00:23.830933,23.830933
PERF.THRUPUT.QS17.Q19,2014-11-12 05:57:41.202639,2014-11-12 05:58:04.923697,00:00:23.721058,23.721058
PERF.THRUPUT.QS13.Q4,2014-11-12 05:57:18.233987,2014-11-12 05:58:07.377137,00:00:49.14315,49.14315
PERF.THRUPUT.QS19.Q13,2014-11-12 05:57:38.91161,2014-11-12 05:58:08.483576,00:00:29.571966,29.571966
PERF.THRUPUT.QS17.Q14,2014-11-12 05:58:04.936663,2014-11-12 05:58:09.81386,00:00:04.877197,4.877197
PERF.THRUPUT.QS1.Q13,2014-11-12 05:57:37.459439,2014-11-12 05:58:12.557421,00:00:35.097982,35.097982
PERF.THRUPUT.QS9.Q3,2014-11-12 05:57:54.135013,2014-11-12 05:58:24.193543,00:00:30.05853,30.05853
PERF.THRUPUT.RFST16,2014-11-12 05:57:42.424604,2014-11-12 05:58:26.920668,00:00:44.496064,44.496064
PERF.THRUPUT.QS11.Q5,2014-11-12 05:57:52.629738,2014-11-12 05:58:27.673609,00:00:35.043871,35.043871
PERF.THRUPUT.QS1.Q10,2014-11-12 05:58:12.571133,2014-11-12 05:58:33.274253,00:00:20.70312,20.70312
PERF.THRUPUT.QS9.Q6,2014-11-12 05:58:24.206304,2014-11-12 05:58:35.051035,00:00:10.844731,10.844731
PERF.THRUPUT.QS13.Q5,2014-11-12 05:58:07.389973,2014-11-12 05:58:36.076742,00:00:28.686769,28.686769
PERF.THRUPUT.QS10.Q9,2014-11-12 05:57:40.291659,2014-11-12 05:58:37.464383,00:00:57.172724,57.172724
PERF.THRUPUT.QS17.Q13,2014-11-12 05:58:09.826482,2014-11-12 05:58:38.422763,00:00:28.596281,28.596281
PERF.THRUPUT.QS13.Q14,2014-11-12 05:58:36.094112,2014-11-12 05:58:41.413567,00:00:05.319455,5.319455
PERF.THRUPUT.QS4.Q1,2014-11-12 05:58:03.764446,2014-11-12 05:59:27.872452,00:01:24.108006,84.108006
PERF.THRUPUT.QS9.Q21,2014-11-12 05:58:35.065906,2014-11-12 05:59:45.400653,00:01:10.334747,70.334747
PERF.THRUPUT.QS12.Q11,2014-11-12 05:52:22.370955,2014-11-12 05:52:30.430253,00:00:08.059298,8.059298
PERF.THRUPUT.QS20.Q17,2014-11-12 05:52:09.787682,2014-11-12 05:52:32.34409,00:00:22.556408,22.556408
PERF.THRUPUT.QS5.Q3,2014-11-12 05:52:00.816141,2014-11-12 05:52:32.658589,00:00:31.842448,31.842448
PERF.THRUPUT.QS13.Q9,2014-11-12 05:51:25.817599,2014-11-12 05:52:33.678593,00:01:07.860994,67.860994
PERF.THRUPUT.RFST8.RF2,2014-11-12 05:52:03.448756,2014-11-12 05:52:35.761382,00:00:32.312626,32.312626
PERF.THRUPUT.RFST8,2014-11-12 05:51:52.360262,2014-11-12 05:52:35.769185,00:00:43.408923,43.408923
PERF.THRUPUT.QS6.Q18,2014-11-12 05:51:30.077063,2014-11-12 05:52:35.843503,00:01:05.76644,65.76644
PERF.THRUPUT.QS13.Q16,2014-11-12 05:52:33.690366,2014-11-12 05:52:43.183411,00:00:09.493045,9.493045
PERF.THRUPUT.RFST9.RF1,2014-11-12 05:52:35.782559,2014-11-12 05:52:46.564776,00:00:10.782217,10.782217
PERF.THRUPUT.QS15.Q5,2014-11-12 05:52:20.570828,2014-11-12 05:52:48.382626,00:00:27.811798,27.811798
PERF.THRUPUT.QS13.Q6,2014-11-12 05:52:43.209513,2014-11-12 05:52:53.350214,00:00:10.140701,10.140701
PERF.THRUPUT.QS6.Q12,2014-11-12 05:52:35.854734,2014-11-12 05:52:53.352712,00:00:17.497978,17.497978
PERF.THRUPUT.QS8.Q3,2014-11-12 05:52:24.779814,2014-11-12 05:52:54.369187,00:00:29.589373,29.589373
PERF.THRUPUT.QS19.Q2,2014-11-12 05:48:40.816282,2014-11-12 05:52:55.029887,00:04:14.213605,254.213605
PERF.THRUPUT.QS15.Q22,2014-11-12 05:52:48.394305,2014-11-12 05:52:58.901571,00:00:10.507266,10.507266
PERF.THRUPUT.QS20.Q5,2014-11-12 05:52:32.357138,2014-11-12 05:52:59.652681,00:00:27.295543,27.295543
PERF.THRUPUT.QS13.Q11,2014-11-12 05:52:53.364247,2014-11-12 05:53:02.10152,00:00:08.737273,8.737273
PERF.THRUPUT.QS3.Q9,2014-11-12 05:52:03.477804,2014-11-12 05:53:05.98233,00:01:02.504526,62.504526
PERF.THRUPUT.QS14.Q4,2014-11-12 05:52:24.158494,2014-11-12 05:53:07.050242,00:00:42.891748,42.891748
PERF.THRUPUT.QS12.Q4,2014-11-12 05:52:30.443345,2014-11-12 05:53:13.304772,00:00:42.861427,42.861427
PERF.THRUPUT.RFST9.RF2,2014-11-12 05:52:46.574433,2014-11-12 05:53:18.789125,00:00:32.214692,32.214692
PERF.THRUPUT.RFST9,2014-11-12 05:52:35.775366,2014-11-12 05:53:18.797613,00:00:43.022247,43.022247
PERF.THRUPUT.QS20.Q10,2014-11-12 05:52:59.679678,2014-11-12 05:53:20.365649,00:00:20.685971,20.685971
PERF.THRUPUT.QS19.Q8,2014-11-12 05:52:55.041767,2014-11-12 05:53:23.090323,00:00:28.048556,28.048556
PERF.THRUPUT.QS3.Q10,2014-11-12 05:53:05.994745,2014-11-12 05:53:24.929475,00:00:18.93473,18.93473
PERF.THRUPUT.RFST10.RF1,2014-11-12 05:53:18.810748,2014-11-12 05:53:29.719514,00:00:10.908766,10.908766
PERF.THRUPUT.QS2.Q2,2014-11-12 05:49:18.985534,2014-11-12 05:53:30.283875,00:04:11.298341,251.298341
PERF.THRUPUT.QS16.Q2,2014-11-12 05:49:14.929462,2014-11-12 05:53:33.283747,00:04:18.354285,258.354285
PERF.THRUPUT.QS3.Q15,2014-11-12 05:53:24.941214,2014-11-12 05:53:35.564167,00:00:10.622953,10.622953
PERF.THRUPUT.QS2.Q15,2014-11-12 05:53:30.295665,2014-11-12 05:53:40.963966,00:00:10.668301,10.668301
PERF.THRUPUT.QS16.Q16,2014-11-12 05:53:33.296722,2014-11-12 05:53:42.614345,00:00:09.317623,9.317623
PERF.THRUPUT.QS19.Q10,2014-11-12 05:53:23.10414,2014-11-12 05:53:43.248794,00:00:20.144654,20.144654
PERF.THRUPUT.QS3.Q11,2014-11-12 05:53:35.577248,2014-11-12 05:53:43.632593,00:00:08.055345,8.055345
PERF.THRUPUT.QS16.Q14,2014-11-12 05:53:42.626661,2014-11-12 05:53:47.156117,00:00:04.529456,4.529456
PERF.THRUPUT.QS5.Q1,2014-11-12 05:52:32.671039,2014-11-12 05:53:56.384846,00:01:23.713807,83.713807
PERF.THRUPUT.QS16.Q22,2014-11-12 05:53:47.168911,2014-11-12 05:53:58.785307,00:00:11.616396,11.616396
PERF.THRUPUT.RFST10.RF2,2014-11-12 05:53:29.729656,2014-11-12 05:54:02.42932,00:00:32.699664,32.699664
PERF.THRUPUT.RFST10,2014-11-12 05:53:18.803675,2014-11-12 05:54:02.438075,00:00:43.6344,43.6344
PERF.THRUPUT.QS19.Q17,2014-11-12 05:53:43.260793,2014-11-12 05:54:06.908529,00:00:23.647736,23.647736
PERF.THRUPUT.QS2.Q8,2014-11-12 05:53:40.975581,2014-11-12 05:54:10.466053,00:00:29.490472,29.490472
PERF.THRUPUT.RFST11.RF1,2014-11-12 05:54:02.452046,2014-11-12 05:54:13.484333,00:00:11.032287,11.032287
PERF.THRUPUT.QS14.Q18,2014-11-12 05:53:07.063961,2014-11-12 05:54:13.942279,00:01:06.878318,66.878318
PERF.THRUPUT.QS6.Q1,2014-11-12 05:52:53.365483,2014-11-12 05:54:17.409172,00:01:24.043689,84.043689
PERF.THRUPUT.QS16.Q17,2014-11-12 05:53:58.797987,2014-11-12 05:54:23.536555,00:00:24.738568,24.738568
PERF.THRUPUT.QS17.Q2,2014-11-12 05:50:22.089038,2014-11-12 05:54:39.672751,00:04:17.583713,257.583713
PERF.THRUPUT.QS2.Q5,2014-11-12 05:54:10.487893,2014-11-12 05:54:42.797068,00:00:32.309175,32.309175
PERF.THRUPUT.RFST11.RF2,2014-11-12 05:54:13.613159,2014-11-12 05:54:45.647178,00:00:32.034019,32.034019
PERF.THRUPUT.RFST11,2014-11-12 05:54:02.444566,2014-11-12 05:54:45.654394,00:00:43.209828,43.209828
PERF.THRUPUT.QS6.Q5,2014-11-12 05:54:17.422316,2014-11-12 05:54:46.742399,00:00:29.320083,29.320083
PERF.THRUPUT.QS17.Q15,2014-11-12 05:54:39.685481,2014-11-12 05:54:51.136002,00:00:11.450521,11.450521
PERF.THRUPUT.QS2.Q22,2014-11-12 05:54:42.812579,2014-11-12 05:54:53.661024,00:00:10.848445,10.848445
PERF.THRUPUT.QS11.Q16,2014-11-12 05:54:45.452307,2014-11-12 05:54:55.42427,00:00:09.971963,9.971963
PERF.THRUPUT.RFST12.RF1,2014-11-12 05:54:45.667659,2014-11-12 05:54:56.32641,00:00:10.658751,10.658751
PERF.THRUPUT.QS6.Q16,2014-11-12 05:54:46.753789,2014-11-12 05:54:56.899305,00:00:10.145516,10.145516
PERF.THRUPUT.QS11.Q11,2014-11-12 05:54:55.439335,2014-11-12 05:55:04.313049,00:00:08.873714,8.873714
PERF.THRUPUT.QS19.Q9,2014-11-12 05:54:06.921356,2014-11-12 05:55:05.385653,00:00:58.464297,58.464297
PERF.THRUPUT.QS17.Q10,2014-11-12 05:54:51.149383,2014-11-12 05:55:11.223353,00:00:20.07397,20.07397
PERF.THRUPUT.QS2.Q12,2014-11-12 05:54:53.675551,2014-11-12 05:55:11.855391,00:00:18.17984,18.17984
PERF.THRUPUT.QS10.Q22,2014-11-12 05:55:08.793687,2014-11-12 05:55:20.116037,00:00:11.32235,11.32235
PERF.THRUPUT.RFST12.RF2,2014-11-12 05:54:56.3357,2014-11-12 05:55:29.453473,00:00:33.117773,33.117773
PERF.THRUPUT.RFST12,2014-11-12 05:54:45.660564,2014-11-12 05:55:29.462389,00:00:43.801825,43.801825
PERF.THRUPUT.QS5.Q2,2014-11-12 05:53:56.39733,2014-11-12 05:58:03.980483,00:04:07.583153,247.583153
PERF.THRUPUT.QS8.Q20,2014-11-12 05:52:54.380128,2014-11-12 05:58:43.717858,00:05:49.33773,349.33773
PERF.THRUPUT.QS15.Q20,2014-11-12 05:52:58.914305,2014-11-12 05:58:50.136355,00:05:51.22205,351.22205
PERF.THRUPUT.QS20.Q20,2014-11-12 05:53:20.37852,2014-11-12 05:59:09.391393,00:05:49.012873,349.012873
PERF.THRUPUT.QS6.Q2,2014-11-12 05:54:56.910927,2014-11-12 05:59:10.562128,00:04:13.651201,253.651201
PERF.THRUPUT.QS3.Q20,2014-11-12 05:53:43.645067,2014-11-12 05:59:26.926894,00:05:43.281827,343.281827
PERF.THRUPUT.QS16.Q20,2014-11-12 05:54:23.549925,2014-11-12 06:00:13.128204,00:05:49.578279,349.578279
PERF.THRUPUT.RFST20.RF1,2014-11-12 06:00:40.655471,2014-11-12 06:00:51.528388,00:00:10.872917,10.872917
PERF.THRUPUT.QS9.Q18,2014-11-12 05:59:45.413804,2014-11-12 06:01:05.52585,00:01:20.112046,80.112046
PERF.THRUPUT.QS15.Q19,2014-11-12 06:00:41.845587,2014-11-12 06:01:06.398259,00:00:24.552672,24.552672
PERF.THRUPUT.QS7.Q17,2014-11-12 06:00:55.341504,2014-11-12 06:01:18.481294,00:00:23.13979,23.13979
PERF.THRUPUT.QS18.Q20,2014-11-12 05:55:26.918045,2014-11-12 06:01:21.008095,00:05:54.09005,354.09005
PERF.THRUPUT.QS18.Q1,2014-11-12 06:01:21.022305,,,
PERF.THRUPUT.QS4.Q3,2014-11-12 06:00:51.827162,2014-11-12 06:01:23.529951,00:00:31.702789,31.702789
PERF.THRUPUT.RFST20,2014-11-12 06:00:40.647341,2014-11-12 06:01:24.899843,00:00:44.252502,44.252502
PERF.THRUPUT.QS9.Q19,2014-11-12 06:01:15.343948,2014-11-12 06:01:38.768278,00:00:23.42433,23.42433
PERF.THRUPUT.QS9.Q10,2014-11-12 06:01:38.780497,,,
PERF.THRUPUT.QS11.Q2,2014-11-12 06:01:40.508209,,,
PERF.THRUPUT.QS14.Q15,2014-11-12 06:01:30.356509,2014-11-12 06:01:42.225231,00:00:11.868722,11.868722
PERF.THRUPUT.QS14.Q16,2014-11-12 06:01:42.236782,,,
PERF.THRUPUT.QS7.Q21,2014-11-12 05:54:24.386435,2014-11-12 05:55:36.280031,00:01:11.893596,71.893596
PERF.THRUPUT.QS14.Q1,2014-11-12 05:54:13.954984,2014-11-12 05:55:37.218542,00:01:23.263558,83.263558
PERF.THRUPUT.RFST13.RF1,2014-11-12 05:55:29.477806,2014-11-12 05:55:40.464186,00:00:10.98638,10.98638
PERF.THRUPUT.QS2.Q7,2014-11-12 05:55:11.866722,2014-11-12 05:55:40.890829,00:00:29.024107,29.024107
PERF.THRUPUT.QS10.Q13,2014-11-12 05:55:20.132573,2014-11-12 05:56:03.271491,00:00:43.138918,43.138918
PERF.THRUPUT.QS2.Q13,2014-11-12 05:55:40.90104,2014-11-12 05:56:09.952148,00:00:29.051108,29.051108
PERF.THRUPUT.RFST13.RF2,2014-11-12 05:55:40.474228,2014-11-12 05:56:14.963776,00:00:34.489548,34.489548
PERF.THRUPUT.RFST13,2014-11-12 05:55:29.468622,2014-11-12 05:56:14.972203,00:00:45.503581,45.503581
PERF.THRUPUT.QS17.Q18,2014-11-12 05:55:11.235956,2014-11-12 05:56:16.897687,00:01:05.661731,65.661731
PERF.THRUPUT.QS19.Q21,2014-11-12 05:55:05.398543,2014-11-12 05:56:19.968534,00:01:14.569991,74.569991
PERF.THRUPUT.RFST14.RF1,2014-11-12 05:56:14.984976,2014-11-12 05:56:25.821075,00:00:10.836099,10.836099
PERF.THRUPUT.QS11.Q1,2014-11-12 05:55:04.327355,2014-11-12 05:56:27.713422,00:01:23.386067,83.386067
PERF.THRUPUT.QS17.Q17,2014-11-12 05:56:16.909451,2014-11-12 05:56:39.97248,00:00:23.063029,23.063029
PERF.THRUPUT.QS19.Q7,2014-11-12 05:56:19.983207,2014-11-12 05:56:55.38564,00:00:35.402433,35.402433
PERF.THRUPUT.QS4.Q10,2014-11-12 05:56:37.388752,2014-11-12 05:56:56.966801,00:00:19.578049,19.578049
PERF.THRUPUT.QS1.Q17,2014-11-12 05:56:34.017729,2014-11-12 05:56:57.058622,00:00:23.040893,23.040893
PERF.THRUPUT.QS11.Q8,2014-11-12 05:56:27.726045,2014-11-12 05:56:57.854098,00:00:30.128053,30.128053
PERF.THRUPUT.RFST14.RF2,2014-11-12 05:56:25.832704,2014-11-12 05:56:58.196903,00:00:32.364199,32.364199
PERF.THRUPUT.RFST14,2014-11-12 05:56:14.977944,2014-11-12 05:56:58.204333,00:00:43.226389,43.226389
PERF.THRUPUT.RFST15.RF1,2014-11-12 05:56:58.217195,2014-11-12 05:57:09.268547,00:00:11.051352,11.051352
PERF.THRUPUT.QS17.Q7,2014-11-12 05:56:39.985367,2014-11-12 05:57:11.643019,00:00:31.657652,31.657652
PERF.THRUPUT.QS10.Q21,2014-11-12 05:56:03.28495,2014-11-12 05:57:14.115401,00:01:10.830451,70.830451
PERF.THRUPUT.QS1.Q12,2014-11-12 05:56:57.074014,2014-11-12 05:57:16.756008,00:00:19.681994,19.681994
PERF.THRUPUT.QS2.Q18,2014-11-12 05:56:09.964891,2014-11-12 05:57:18.154401,00:01:08.18951,68.18951
PERF.THRUPUT.QS12.Q2,2014-11-12 05:53:13.317097,2014-11-12 05:57:18.982252,00:04:05.665155,245.665155
PERF.THRUPUT.QS19.Q3,2014-11-12 05:56:55.399313,2014-11-12 05:57:28.001298,00:00:32.601985,32.601985
PERF.THRUPUT.QS11.Q4,2014-11-12 05:56:57.866671,2014-11-12 05:57:41.510506,00:00:43.643835,43.643835
PERF.THRUPUT.RFST15.RF2,2014-11-12 05:57:09.279337,2014-11-12 05:57:42.408375,00:00:33.129038,33.129038
PERF.THRUPUT.RFST15,2014-11-12 05:56:58.210247,2014-11-12 05:57:42.417124,00:00:44.206877,44.206877
PERF.THRUPUT.QS11.Q22,2014-11-12 05:57:41.52272,2014-11-12 05:57:52.613118,00:00:11.090398,11.090398
PERF.THRUPUT.RFST16.RF1,2014-11-12 05:57:42.433479,2014-11-12 05:57:53.26809,00:00:10.834611,10.834611
PERF.THRUPUT.QS4.Q18,2014-11-12 05:56:56.98074,2014-11-12 05:58:03.748739,00:01:06.767999,66.767999
PERF.THRUPUT.RFST16.RF2,2014-11-12 05:57:53.277773,2014-11-12 05:58:26.911912,00:00:33.634139,33.634139
PERF.THRUPUT.QS5.Q5,2014-11-12 05:58:03.992577,2014-11-12 05:58:32.895589,00:00:28.903012,28.903012
PERF.THRUPUT.QS1.Q2,2014-11-12 05:58:33.285947,,,
PERF.THRUPUT.RFST17.RF1,2014-11-12 05:58:26.934438,2014-11-12 05:58:37.694734,00:00:10.760296,10.760296
PERF.THRUPUT.QS5.Q20,2014-11-12 05:59:02.700736,,,
PERF.THRUPUT.QS8.Q6,2014-11-12 05:58:53.508771,2014-11-12 05:59:03.724773,00:00:10.216002,10.216002
PERF.THRUPUT.RFST17.RF2,2014-11-12 05:58:37.703945,2014-11-12 05:59:10.570769,00:00:32.866824,32.866824
PERF.THRUPUT.RFST17,2014-11-12 05:58:26.926868,2014-11-12 05:59:10.579474,00:00:43.652606,43.652606
PERF.THRUPUT.QS13.Q20,2014-11-12 05:59:10.73016,,,
PERF.THRUPUT.QS10.Q16,2014-11-12 05:59:08.980249,2014-11-12 05:59:19.011079,00:00:10.03083,10.03083
PERF.THRUPUT.RFST18.RF1,2014-11-12 05:59:10.593082,2014-11-12 05:59:21.703844,00:00:11.110762,11.110762
PERF.THRUPUT.QS2.Q4,2014-11-12 05:58:41.80311,2014-11-12 05:59:24.72039,00:00:42.91728,42.91728
PERF.THRUPUT.QS19.Q11,2014-11-12 05:59:16.012376,2014-11-12 05:59:25.498643,00:00:09.486267,9.486267
PERF.THRUPUT.QS6.Q19,2014-11-12 05:59:15.094822,2014-11-12 05:59:38.404052,00:00:23.30923,23.30923
PERF.THRUPUT.QS7.Q2,2014-11-12 05:55:36.29807,2014-11-12 06:00:01.243368,00:04:24.945298,264.945298
PERF.THRUPUT.RFST19.RF1,2014-11-12 05:59:56.370918,2014-11-12 06:00:07.029705,00:00:10.658787,10.658787
PERF.THRUPUT.QS15.Q1,2014-11-12 05:58:50.150804,2014-11-12 06:00:12.845581,00:01:22.694777,82.694777
PERF.THRUPUT.QS11.Q9,2014-11-12 05:59:18.86919,2014-11-12 06:00:27.658915,00:01:08.789725,68.789725
PERF.THRUPUT.QS17.Q4,2014-11-12 06:00:01.187874,2014-11-12 06:00:46.835724,00:00:45.64785,45.64785
PERF.THRUPUT.QS15.Q2,2014-11-12 06:01:06.411333,,,
PERF.THRUPUT.QS9.Q11,2014-11-12 06:01:05.540557,2014-11-12 06:01:15.331736,00:00:09.791179,9.791179
PERF.THRUPUT.QS7.Q1,2014-11-12 06:01:18.494437,,,
PERF.THRUPUT.QS4.Q20,2014-11-12 06:01:23.543906,,,
PERF.THRUPUT.QS14.Q20,2014-11-12 05:55:37.234622,2014-11-12 06:01:30.343578,00:05:53.108956,353.108956
