Q18,399773.9,->  GroupAggregate  (cost=10275067.52..11110595.10 rows=30382821 width=39) (actual time=65582.904..65583.162 rows=76 loops=1)
Q3,315916.9,->  Sort  (cost=2669150.92..2677048.85 rows=3159169 width=20) (actual time=33274.034..33274.034 rows=10 loops=1)
Q18,99966.5,->  Hash Join  (cost=2202639.45..2822909.84 rows=7597456 width=39) (actual time=39665.214..47615.599 rows=76 loops=1)
Q18,99966.5,->  Hash Join  (cost=2133611.45..2639920.00 rows=7597456 width=20) (actual time=38473.976..46424.145 rows=76 loops=1)
Q18,99966.5,->  Hash  (cost=2822909.84..2822909.84 rows=7597456 width=39) (actual time=47615.858..47615.858 rows=76 loops=1)
Q18,57110.5,->  Sort  (cost=10275067.52..10351024.57 rows=30382821 width=39) (actual time=65582.894..65582.938 rows=532 loops=1)
Q18,57110.5,->  Hash Join  (cost=2917878.04..5668195.21 rows=30382821 width=39) (actual time=48141.141..65581.616 rows=532 loops=1)
Q18,53708.5,->  Hash  (cost=2082588.30..2082588.30 rows=4081852 width=4) (actual time=38326.094..38326.094 rows=76 loops=1)
Q18,53708.5,->  HashAggregate  (cost=1990746.63..2041769.78 rows=4081852 width=8) (actual time=34211.700..38325.834 rows=76 loops=1)
Q21,39367.0,->  Merge Semi Join  (cost=1597082.52..5409161.89 rows=1 width=26) (actual time=28493.771..67964.562 rows=39367 loops=1)
Q10,28165.5,->  Sort  (cost=1160803.97..1162212.24 rows=563311 width=175) (actual time=20014.497..20014.502 rows=20 loops=1)
Q9,21111.4,->  Sort  (cost=3559674.99..3559675.38 rows=155 width=46) (actual time=75164.229..75779.539 rows=3272271 loops=1)
Q9,21111.4,->  Hash Join  (cost=372441.37..3098306.27 rows=155 width=24) (actual time=5289.492..57771.470 rows=3272271 loops=1)
Q9,21111.4,->  Hash Join  (cost=3098309.77..3559669.35 rows=155 width=46) (actual time=58902.171..69840.053 rows=3272271 loops=1)
Q9,21111.4,->  Hash Join  (cost=3098308.21..3559664.88 rows=155 width=24) (actual time=58902.084..68278.696 rows=3272271 loops=1)
Q9,21111.4,->  Hash  (cost=3098306.27..3098306.27 rows=155 width=24) (actual time=58902.043..58902.043 rows=3272271 loops=1)
Q2,4707.0,->  Merge Join  (cost=465801.75..25266775.34 rows=1 width=190) (actual time=6109.391..257523.215 rows=4707 loops=1)
Q21,3974.0,->  HashAggregate  (cost=5409161.90..5409161.91 rows=1 width=26) (actual time=68019.642..68020.701 rows=3974 loops=1)
Q15,3768.0,->  Subquery Scan on revenue17  (cost=1200925.63..1201010.41 rows=3768 width=12) (actual time=11382.645..11394.994 rows=1 loops=1)
Q15,3768.0,->  Sort  (cost=1201234.22..1201243.64 rows=3768 width=12) (actual time=11395.046..11395.048 rows=1 loops=1)
Q15,3768.0,Merge Join  (cost=2385067.20..2390164.92 rows=3768 width=79) (actual time=11420.912..11420.916 rows=1 loops=1)
Q15,3768.0,->  HashAggregate  (cost=1200925.63..1200972.73 rows=3768 width=12) (actual time=11382.644..11394.993 rows=1 loops=1)
Q7,767.5,Sort  (cost=2398521.66..2398529.33 rows=3070 width=64) (actual time=31615.708..31615.709 rows=4 loops=1)
Q7,767.5,->  HashAggregate  (cost=2398297.79..2398343.84 rows=3070 width=64) (actual time=31615.602..31615.615 rows=4 loops=1)
Q8,365.0,Sort  (cost=2487591.43..2487593.25 rows=730 width=38) (actual time=29499.720..29499.721 rows=2 loops=1)
Q8,365.0,->  HashAggregate  (cost=2487543.94..2487556.71 rows=730 width=38) (actual time=29499.648..29499.649 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=5409161.92..5409161.92 rows=1 width=26) (actual time=68021.791..68021.797 rows=100 loops=1)
Q21,100.0,Limit  (cost=5409161.92..5409161.92 rows=1 width=26) (actual time=68021.793..68021.811 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=25266775.35..25266775.36 rows=1 width=190) (actual time=257548.288..257548.301 rows=100 loops=1)
Q2,100.0,Limit  (cost=25266775.35..25266775.36 rows=1 width=190) (actual time=257548.290..257548.315 rows=100 loops=1)
Q11,33.4,Sort  (cost=616856.54..617656.37 rows=319933 width=12) (actual time=7469.726..7470.904 rows=9574 loops=1)
Q11,33.4,->  HashAggregate  (cost=293401.48..297400.65 rows=319933 width=12) (actual time=7387.779..7464.354 rows=9574 loops=1)
Q3,27.7,->  HashAggregate  (cost=2569290.73..2600882.42 rows=3159169 width=20) (actual time=33208.908..33253.338 rows=113995 loops=1)
Q15,26.5,->  HashAggregate  (cost=1183747.90..1183785.58 rows=3768 width=12) (actual time=5801.984..5832.001 rows=100000 loops=1)
Q3,10.4,->  Hash Join  (cost=550795.48..2521903.19 rows=3159169 width=20) (actual time=9199.855..32957.893 rows=301637 loops=1)
Q4,10.1,->  Hash  (cost=1006528.53..1006528.53 rows=1360618 width=4) (actual time=41674.650..41674.650 rows=13753335 loops=1)
Q4,10.1,->  HashAggregate  (cost=992922.35..1006528.53 rows=1360618 width=4) (actual time=33020.740..38746.220 rows=13753335 loops=1)
Q21,5.9,->  Merge Anti Join  (cost=1597070.02..2605637.85 rows=390979 width=38) (actual time=28492.871..48570.173 rows=65863 loops=1)
Q5,5.0,Sort  (cost=2350105.04..2350105.11 rows=25 width=34) (actual time=25594.387..25594.388 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=2350104.21..2350104.46 rows=25 width=34) (actual time=25594.320..25594.322 rows=5 loops=1)
Q4,5.0,Sort  (cost=1306279.72..1306279.73 rows=1 width=16) (actual time=45539.413..45539.413 rows=5 loops=1)
Q4,5.0,->  HashAggregate  (cost=1306279.70..1306279.71 rows=1 width=16) (actual time=45539.313..45539.315 rows=5 loops=1)
Q13,4.3,Sort  (cost=856847.44..856847.94 rows=200 width=8) (actual time=28559.724..28559.727 rows=46 loops=1)
Q13,4.3,->  HashAggregate  (cost=856837.80..856839.80 rows=200 width=8) (actual time=28559.608..28559.615 rows=46 loops=1)
Q17,3.9,->  Hash Join  (cost=6586.51..9696106.44 rows=20052 width=4) (actual time=41.964..23043.960 rows=5093 loops=1)
Q4,3.4,->  Hash Join  (cost=1036082.14..1305508.32 rows=154276 width=16) (actual time=41973.071..45368.264 rows=526236 loops=1)
Q22,2.3,Sort  (cost=702417.45..702417.46 rows=3 width=20) (actual time=11070.212..11070.212 rows=7 loops=1)
Q22,2.3,->  HashAggregate  (cost=649490.34..649490.39 rows=3 width=20) (actual time=11070.144..11070.148 rows=7 loops=1)
Q2,2.0,->  Hash Join  (cost=16.33..3920.34 rows=1 width=4) (actual time=14.624..38.587 rows=2 loops=6469)
Q16,2.0,->  Sort  (cost=406261.13..407731.60 rows=588188 width=40) (actual time=8248.719..8393.867 rows=1186303 loops=1)
Q16,2.0,->  Hash Join  (cost=58055.44..349895.32 rows=588188 width=40) (actual time=754.229..5657.123 rows=1186303 loops=1)
Q16,1.9,->  Seq Scan on partsupp  (cost=16.23..270974.23 rows=4000000 width=8) (actual time=0.158..3468.951 rows=7995520 loops=1)
Q4,1.8,->  Index Scan using lineitem_l_orderkey_idx_part1 on lineitem  (cost=0.56..941984.50 rows=20375139 width=4) (actual time=0.130..15498.434 rows=37927722 loops=1)
Q21,1.8,->  Sort  (cost=1597069.46..1598046.91 rows=390979 width=38) (actual time=28492.725..28605.347 rows=728665 loops=1)
