Q18,401105.2,->  GroupAggregate  (cost=10173980.86..11001260.50 rows=30082896 width=39) (actual time=66554.554..66554.809 rows=75 loops=1)
Q3,316193.3,->  Sort  (cost=2673343.52..2681248.35 rows=3161933 width=20) (actual time=29098.480..29098.482 rows=10 loops=1)
Q18,100299.6,->  Hash Join  (cost=2182987.69..2797539.44 rows=7522476 width=39) (actual time=41318.719..48349.815 rows=75 loops=1)
Q18,100299.6,->  Hash Join  (cost=2113959.69..2615674.29 rows=7522476 width=20) (actual time=40528.572..47559.350 rows=75 loops=1)
Q18,100299.6,->  Hash  (cost=2797539.44..2797539.44 rows=7522476 width=39) (actual time=48350.029..48350.029 rows=75 loops=1)
Q18,57300.7,->  Sort  (cost=10173980.86..10249188.10 rows=30082896 width=39) (actual time=66554.538..66554.584 rows=525 loops=1)
Q18,57300.7,->  Hash Join  (cost=2891570.39..5614737.64 rows=30082896 width=39) (actual time=48487.218..66553.464 rows=525 loops=1)
Q18,54424.6,->  Hash  (cost=2062936.54..2062936.54 rows=4081852 width=4) (actual time=40373.641..40373.641 rows=75 loops=1)
Q18,54424.6,->  HashAggregate  (cost=1971094.87..2022118.02 rows=4081852 width=8) (actual time=36080.173..40373.325 rows=75 loops=1)
Q21,39932.0,->  Merge Semi Join  (cost=1593897.65..5397241.00 rows=1 width=26) (actual time=30865.446..65773.158 rows=39932 loops=1)
Q10,28680.5,->  Sort  (cost=1167325.64..1168759.66 rows=573610 width=175) (actual time=20646.514..20646.517 rows=20 loops=1)
Q21,4023.0,->  HashAggregate  (cost=5397241.01..5397241.02 rows=1 width=26) (actual time=65837.326..65839.313 rows=4023 loops=1)
Q15,3780.0,->  Subquery Scan on revenue1  (cost=1205982.62..1206067.67 rows=3780 width=12) (actual time=10699.798..10702.185 rows=1 loops=1)
Q15,3780.0,->  Sort  (cost=1206292.28..1206301.73 rows=3780 width=12) (actual time=10702.217..10702.217 rows=1 loops=1)
Q15,3780.0,Merge Join  (cost=2395057.09..2400154.99 rows=3780 width=79) (actual time=10705.227..10705.229 rows=1 loops=1)
Q15,3780.0,->  HashAggregate  (cost=1205982.62..1206029.87 rows=3780 width=12) (actual time=10699.797..10702.184 rows=1 loops=1)
Q7,767.5,Sort  (cost=2379590.06..2379597.73 rows=3070 width=64) (actual time=34495.218..34495.219 rows=4 loops=1)
Q7,767.5,->  HashAggregate  (cost=2379366.19..2379412.24 rows=3070 width=64) (actual time=34495.109..34495.124 rows=4 loops=1)
Q21,100.0,->  Sort  (cost=5397241.03..5397241.03 rows=1 width=26) (actual time=65840.587..65840.593 rows=100 loops=1)
Q21,100.0,Limit  (cost=5397241.03..5397241.03 rows=1 width=26) (actual time=65840.589..65840.605 rows=100 loops=1)
Q11,35.3,Sort  (cost=616856.54..617656.37 rows=319933 width=12) (actual time=8699.159..8700.235 rows=9062 loops=1)
Q11,35.3,->  HashAggregate  (cost=293401.48..297400.65 rows=319933 width=12) (actual time=8619.128..8693.981 rows=9062 loops=1)
Q3,27.8,->  HashAggregate  (cost=2573395.96..2605015.29 rows=3161933 width=20) (actual time=29033.341..29077.937 rows=113450 loops=1)
Q15,26.4,->  HashAggregate  (cost=1188679.45..1188717.25 rows=3780 width=12) (actual time=5334.478..5365.430 rows=100000 loops=1)
Q15,12.6,->  Index Scan using pk_supplier on supplier  (cost=0.29..4791.49 rows=100000 width=71) (actual time=0.046..2.284 rows=7917 loops=1)
Q3,10.5,->  Hash Join  (cost=552502.57..2525966.96 rows=3161933 width=20) (actual time=6722.794..28804.022 rows=300197 loops=1)
Q21,5.8,->  Merge Anti Join  (cost=1593885.16..2600380.63 rows=390198 width=38) (actual time=30862.866..48149.645 rows=66578 loops=1)
Q5,5.0,Sort  (cost=2357448.95..2357449.01 rows=25 width=34) (actual time=27649.955..27649.956 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=2357448.12..2357448.37 rows=25 width=34) (actual time=27649.883..27649.884 rows=5 loops=1)
Q13,4.5,Sort  (cost=856726.30..856726.80 rows=200 width=8) (actual time=35055.381..35055.384 rows=44 loops=1)
Q13,4.5,->  HashAggregate  (cost=856716.66..856718.66 rows=200 width=8) (actual time=35055.275..35055.289 rows=44 loops=1)
Q17,3.7,->  Hash Join  (cost=6662.85..9808027.82 rows=20336 width=4) (actual time=34.344..23018.916 rows=5399 loops=1)
Q20,2.2,->  Merge Join  (cost=10096.82..1035580615.76 rows=26347 width=4) (actual time=6.008..347835.518 rows=58478 loops=1)
Q20,2.0,->  Index Scan using pk_partsupp on partsupp  (cost=0.43..1035476162.14 rows=2666667 width=8) (actual time=0.180..345459.396 rows=5434752 loops=1)
Q16,2.0,->  Sort  (cost=405495.50..406952.37 rows=582748 width=40) (actual time=9161.130..9307.416 rows=1186742 loops=1)
Q16,2.0,->  Hash Join  (cost=57904.58..349690.06 rows=582748 width=40) (actual time=898.041..6477.482 rows=1186742 loops=1)
Q12,2.0,Sort  (cost=994596.49..994596.49 rows=1 width=27) (actual time=19579.179..19579.179 rows=2 loops=1)
Q12,2.0,->  HashAggregate  (cost=994596.47..994596.48 rows=1 width=27) (actual time=19579.108..19579.109 rows=2 loops=1)
Q21,1.9,->  Hash Join  (cost=3645.89..1012054.66 rows=800609 width=34) (actual time=58.811..22110.567 rows=1523003 loops=1)
Q16,1.9,->  Seq Scan on partsupp  (cost=16.23..270974.23 rows=4000000 width=8) (actual time=0.166..4095.204 rows=7995520 loops=1)
