Q18,402140.9,->  GroupAggregate  (cost=10335713.21..11176187.70 rows=30562709 width=39) (actual time=80012.721..80012.980 rows=76 loops=1)
Q3,319548.0,->  Sort  (cost=2708850.82..2716839.52 rows=3195480 width=20) (actual time=30013.666..30013.667 rows=10 loops=1)
Q18,100558.7,->  Hash Join  (cost=2214426.09..2838129.46 rows=7642467 width=39) (actual time=48545.623..59146.340 rows=76 loops=1)
Q18,100558.7,->  Hash Join  (cost=2145398.09..2654464.45 rows=7642467 width=20) (actual time=47350.838..57949.644 rows=76 loops=1)
Q18,100558.7,->  Hash  (cost=2838129.46..2838129.46 rows=7642467 width=39) (actual time=59146.669..59146.669 rows=76 loops=1)
Q18,57448.7,->  Sort  (cost=10335713.21..10412119.98 rows=30562709 width=39) (actual time=80012.705..80012.745 rows=532 loops=1)
Q18,57448.7,->  Hash Join  (cost=2933660.29..5700261.29 rows=30562709 width=39) (actual time=59303.262..80011.359 rows=532 loops=1)
Q18,53708.5,->  Hash  (cost=2094374.94..2094374.94 rows=4081852 width=4) (actual time=47227.255..47227.255 rows=76 loops=1)
Q18,53708.5,->  HashAggregate  (cost=2002533.27..2053556.42 rows=4081852 width=8) (actual time=39889.596..47226.822 rows=76 loops=1)
Q21,39419.0,->  Merge Semi Join  (cost=1619783.29..5494981.00 rows=1 width=26) (actual time=29907.175..70244.603 rows=39419 loops=1)
Q2,4652.0,->  Merge Join  (cost=465801.75..25305979.06 rows=1 width=190) (actual time=6456.078..248052.522 rows=4652 loops=1)
Q21,4021.0,->  HashAggregate  (cost=5494981.00..5494981.01 rows=1 width=26) (actual time=70300.142..70301.206 rows=4021 loops=1)
Q8,365.0,Sort  (cost=2450111.65..2450113.48 rows=730 width=38) (actual time=30877.408..30877.409 rows=2 loops=1)
Q8,365.0,->  HashAggregate  (cost=2450064.16..2450076.93 rows=730 width=38) (actual time=30877.339..30877.341 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=5494981.02..5494981.03 rows=1 width=26) (actual time=70302.201..70302.206 rows=100 loops=1)
Q21,100.0,Limit  (cost=5494981.02..5494981.03 rows=1 width=26) (actual time=70302.203..70302.220 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=25305979.07..25305979.08 rows=1 width=190) (actual time=248082.222..248082.245 rows=100 loops=1)
Q2,100.0,Limit  (cost=25305979.07..25305979.08 rows=1 width=190) (actual time=248082.224..248082.261 rows=100 loops=1)
Q11,31.5,Sort  (cost=616856.54..617656.37 rows=319933 width=12) (actual time=9766.257..9767.507 rows=10130 loops=1)
Q11,31.5,->  HashAggregate  (cost=293401.48..297400.65 rows=319933 width=12) (actual time=9687.565..9760.359 rows=10130 loops=1)
Q3,28.2,->  HashAggregate  (cost=2607842.85..2639797.65 rows=3195480 width=20) (actual time=29949.028..29993.293 rows=113015 loops=1)
