Q3,318262.3,->  Sort  (cost=2710640.55..2718597.11 rows=3182623 width=20) (actual time=31440.215..31440.217 rows=10 loops=1)
Q18,303565.6,->  GroupAggregate  (cost=10163905.78..10990363.23 rows=30052998 width=39) (actual time=65876.294..65876.646 rows=99 loops=1)
Q18,75908.9,->  Hash Join  (cost=2181028.77..2795009.12 rows=7514984 width=39) (actual time=41195.086..46684.893 rows=99 loops=1)
Q18,75908.9,->  Hash Join  (cost=2112000.77..2613256.35 rows=7514984 width=20) (actual time=40403.552..45893.036 rows=99 loops=1)
Q18,75908.9,->  Hash  (cost=2795009.12..2795009.12 rows=7514984 width=39) (actual time=46685.227..46685.227 rows=99 loops=1)
Q18,43366.5,->  Sort  (cost=10163905.78..10239038.28 rows=30052998 width=39) (actual time=65876.285..65876.347 rows=693 loops=1)
Q18,43366.5,->  Hash Join  (cost=2888946.42..5609407.33 rows=30052998 width=39) (actual time=46999.791..65874.796 rows=693 loops=1)
Q18,41230.8,->  Hash  (cost=2060977.62..2060977.62 rows=4081852 width=4) (actual time=40254.791..40254.791 rows=99 loops=1)
Q18,41230.8,->  HashAggregate  (cost=1969135.95..2020159.10 rows=4081852 width=8) (actual time=35949.618..40254.448 rows=99 loops=1)
Q21,39702.0,->  Merge Semi Join  (cost=1614575.48..5474807.50 rows=1 width=26) (actual time=31116.548..70707.354 rows=39702 loops=1)
Q10,28944.6,->  Sort  (cost=1167119.52..1168566.75 rows=578893 width=175) (actual time=20944.503..20944.506 rows=20 loops=1)
Q9,25453.0,->  Sort  (cost=3441416.56..3441416.88 rows=128 width=46) (actual time=54328.350..54945.368 rows=3257992 loops=1)
Q9,25453.0,->  Hash Join  (cost=368466.26..2974536.30 rows=128 width=24) (actual time=5801.680..36794.416 rows=3257992 loops=1)
Q9,25453.0,->  Hash Join  (cost=2974539.46..3441412.08 rows=128 width=46) (actual time=37858.656..49007.785 rows=3257992 loops=1)
Q9,25453.0,->  Hash Join  (cost=2974537.90..3441408.12 rows=128 width=24) (actual time=37858.545..47490.572 rows=3257992 loops=1)
Q9,25453.0,->  Hash  (cost=2974536.30..2974536.30 rows=128 width=24) (actual time=37858.504..37858.504 rows=3257992 loops=1)
Q2,4649.0,->  Merge Join  (cost=465801.75..25141323.44 rows=1 width=190) (actual time=6301.039..250731.890 rows=4649 loops=1)
Q21,4044.0,->  HashAggregate  (cost=5474807.50..5474807.51 rows=1 width=26) (actual time=70768.314..70770.450 rows=4044 loops=1)
Q15,3764.0,->  Subquery Scan on revenue10  (cost=1189197.72..1189282.41 rows=3764 width=12) (actual time=13044.994..13079.707 rows=1 loops=1)
Q15,3764.0,->  Sort  (cost=1189505.95..1189515.36 rows=3764 width=12) (actual time=13079.758..13079.760 rows=1 loops=1)
Q15,3764.0,Merge Join  (cost=2361797.23..2366894.89 rows=3764 width=79) (actual time=13095.553..13095.559 rows=1 loops=1)
Q15,3764.0,->  HashAggregate  (cost=1189197.72..1189244.77 rows=3764 width=12) (actual time=13044.991..13079.702 rows=1 loops=1)
Q7,767.5,Sort  (cost=2379590.06..2379597.73 rows=3070 width=64) (actual time=31535.351..31535.352 rows=4 loops=1)
Q7,767.5,->  HashAggregate  (cost=2379366.19..2379412.24 rows=3070 width=64) (actual time=31535.247..31535.259 rows=4 loops=1)
Q21,100.0,->  Sort  (cost=5474807.52..5474807.53 rows=1 width=26) (actual time=70771.656..70771.661 rows=100 loops=1)
Q21,100.0,Limit  (cost=5474807.52..5474807.53 rows=1 width=26) (actual time=70771.660..70771.677 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=25141323.45..25141323.46 rows=1 width=190) (actual time=250757.644..250757.657 rows=100 loops=1)
Q2,100.0,Limit  (cost=25141323.45..25141323.46 rows=1 width=190) (actual time=250757.646..250757.670 rows=100 loops=1)
Q3,27.9,->  HashAggregate  (cost=2610038.98..2641865.21 rows=3182623 width=20) (actual time=31376.248..31419.809 rows=113796 loops=1)
Q15,26.5,->  HashAggregate  (cost=1172206.29..1172243.93 rows=3764 width=12) (actual time=5948.584..5980.585 rows=100000 loops=1)
Q3,10.5,->  Hash Join  (cost=558922.52..2562299.63 rows=3182623 width=20) (actual time=9754.133..31158.996 rows=300381 loops=1)
Q21,5.9,->  Merge Anti Join  (cost=1614562.81..2634504.98 rows=395263 width=38) (actual time=31115.488..50805.051 rows=66648 loops=1)
Q13,4.4,Sort  (cost=852387.31..852387.81 rows=200 width=8) (actual time=43097.529..43097.530 rows=45 loops=1)
Q13,4.4,->  HashAggregate  (cost=852377.67..852379.67 rows=200 width=8) (actual time=43097.410..43097.422 rows=45 loops=1)
Q17,3.7,->  Hash Join  (cost=6493.72..9470435.96 rows=19524 width=4) (actual time=36.162..23698.694 rows=5273 loops=1)
Q15,2.7,->  Index Scan using pk_supplier on supplier  (cost=0.29..4791.49 rows=100000 width=71) (actual time=0.012..12.242 rows=35977 loops=1)
Q22,2.3,Sort  (cost=698257.06..698257.06 rows=3 width=20) (actual time=11247.511..11247.513 rows=7 loops=1)
Q22,2.3,->  HashAggregate  (cost=645342.92..645342.96 rows=3 width=20) (actual time=11247.435..11247.436 rows=7 loops=1)
Q2,2.0,->  Hash Join  (cost=16.33..3920.34 rows=1 width=4) (actual time=14.468..38.090 rows=2 loops=6369)
Q16,2.0,->  Sort  (cost=405699.98..407160.65 rows=584266 width=40) (actual time=9256.611..9401.129 rows=1185787 loops=1)
Q16,2.0,->  Hash Join  (cost=57937.55..349738.21 rows=584266 width=40) (actual time=918.575..6487.406 rows=1185787 loops=1)
Q12,2.0,Sort  (cost=983883.67..983883.67 rows=1 width=27) (actual time=19181.509..19181.509 rows=2 loops=1)
Q12,2.0,->  HashAggregate  (cost=983883.65..983883.66 rows=1 width=27) (actual time=19181.451..19181.452 rows=2 loops=1)
Q16,1.9,->  Seq Scan on partsupp  (cost=16.23..270974.23 rows=4000000 width=8) (actual time=0.154..4091.493 rows=7995520 loops=1)
Q10,1.9,->  Hash Join  (cost=355112.82..1131454.13 rows=578893 width=175) (actual time=5583.916..18887.914 rows=1147590 loops=1)
Q10,1.9,->  Hash Join  (cost=355111.25..1123492.78 rows=578893 width=153) (actual time=5583.877..18519.399 rows=1147590 loops=1)
Q10,1.9,->  Hash Join  (cost=286083.25..1045781.39 rows=578893 width=12) (actual time=3830.574..16084.162 rows=1147590 loops=1)
Q21,1.8,->  Sort  (cost=1614562.25..1615550.41 rows=395263 width=38) (actual time=31114.405..31231.747 rows=742290 loops=1)
Q21,1.8,->  Index Scan using lineitem_l_orderkey_idx_part1 on lineitem l3  (cost=0.56..937355.97 rows=20275052 width=8) (actual time=0.090..15469.950 rows=37984704 loops=1)
Q21,1.8,->  Index Scan using lineitem_l_orderkey_idx_part1 on lineitem l1  (cost=0.56..937355.97 rows=20275052 width=8) (actual time=0.127..15191.447 rows=37966096 loops=1)
Q21,1.8,->  Hash Join  (cost=543244.43..1577817.71 rows=395263 width=38) (actual time=8402.257..30830.539 rows=742290 loops=1)
Q21,1.8,->  Hash Join  (cost=3645.89..1025142.77 rows=811002 width=34) (actual time=35.083..21648.500 rows=1536651 loops=1)
Q16,1.7,->  Index Scan using supplier_s_suppkey_idx_like on supplier  (cost=0.14..15.98 rows=100 width=4) (actual time=0.018..0.115 rows=56 loops=1)
Q1,1.5,Sort  (cost=4214398.65..4214398.67 rows=6 width=20) (actual time=84441.748..84441.748 rows=4 loops=1)
Q1,1.5,->  HashAggregate  (cost=4214398.47..4214398.57 rows=6 width=20) (actual time=84441.677..84441.677 rows=4 loops=1)
Q10,1.5,->  HashAggregate  (cost=1145926.45..1151715.38 rows=578893 width=175) (actual time=20608.187..20807.526 rows=381828 loops=1)
Q9,1.3,GroupAggregate  (cost=3441416.56..3441421.04 rows=128 width=46) (actual time=54337.938..57076.588 rows=175 loops=1)
Q22,1.3,->  Bitmap Index Scan on customer_c_phone_idx  (cost=0.00..2875.98 rows=140098 width=0) (actual time=793.583..793.583 rows=190638 loops=1)
Q22,1.3,->  Bitmap Heap Scan on customer  (cost=2911.01..41866.58 rows=140098 width=24) (actual time=801.727..1328.311 rows=190638 loops=1)
Q9,1.0,->  Seq Scan on part  (cost=0.00..65522.00 rows=106105 width=4) (actual time=0.021..949.880 rows=108543 loops=1)
Q9,1.0,->  Seq Scan on orders  (cost=0.00..409719.23 rows=15239923 width=8) (actual time=0.008..4068.775 rows=15015000 loops=1)
Q9,1.0,->  Seq Scan on lineitem  (cost=0.00..1691895.11 rows=60944911 width=24) (actual time=0.011..10981.910 rows=60044616 loops=1)
Q9,1.0,->  Hash Join  (cost=71277.31..362183.78 rows=418832 width=24) (actual time=1042.798..5615.154 rows=434172 loops=1)
Q9,1.0,->  Hash Join  (cost=66848.31..351995.51 rows=418920 width=16) (actual time=988.201..5297.764 rows=434172 loops=1)
Q9,1.0,->  Hash  (cost=65522.00..65522.00 rows=106105 width=4) (actual time=987.590..987.590 rows=108543 loops=1)
Q9,1.0,->  Hash  (cost=362183.78..362183.78 rows=418832 width=24) (actual time=5799.333..5799.333 rows=434172 loops=1)
Q7,1.0,->  Seq Scan on orders  (cost=0.00..405686.04 rows=15089904 width=8) (actual time=0.011..3887.029 rows=15015000 loops=1)
Q7,1.0,->  Hash Join  (cost=939835.28..2378450.02 rows=61078 width=64) (actual time=17421.958..31470.478 rows=58686 loops=1)
Q7,1.0,->  Hash Join  (cost=936099.88..2366557.25 rows=1467660 width=42) (actual time=17382.652..30595.773 rows=1458411 loops=1)
Q7,1.0,->  Hash Join  (cost=58604.40..532949.50 rows=1207192 width=30) (actual time=722.025..9988.313 rows=1197835 loops=1)
Q7,1.0,->  Hash Join  (cost=1.40..57104.40 rows=120000 width=30) (actual time=0.044..680.766 rows=119445 loops=1)
Q7,1.0,->  Hash Join  (cost=1.40..3635.40 rows=8000 width=30) (actual time=0.041..37.076 rows=8025 loops=1)
Q7,1.0,->  Hash  (cost=57104.40..57104.40 rows=120000 width=30) (actual time=721.432..721.432 rows=119445 loops=1)
Q7,1.0,->  Hash  (cost=532949.50..532949.50 rows=1207192 width=30) (actual time=10448.972..10448.972 rows=1197835 loops=1)
Q7,1.0,->  Hash  (cost=3635.40..3635.40 rows=8000 width=30) (actual time=39.118..39.118 rows=8025 loops=1)
Q7,1.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey__idx  (cost=0.00..383474.04 rows=18345748 width=0) (actual time=6508.400..6508.400 rows=18338343 loops=1)
Q7,1.0,->  Bitmap Heap Scan on lineitem  (cost=388060.48..1735044.70 rows=18345748 width=20) (actual time=6926.933..15296.163 rows=18247594 loops=1)
Q6,1.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey__idx  (cost=0.00..190383.14 rows=9084257 width=0) (actual time=8388.244..8388.244 rows=9111753 loops=1)
Q6,1.0,->  Bitmap Heap Scan on lineitem  (cost=190581.19..1461451.98 rows=792238 width=8) (actual time=8993.257..19084.415 rows=795270 loops=1)
Q3,1.0,->  Seq Scan on orders  (cost=0.00..448375.94 rows=7399882 width=16) (actual time=0.017..6103.928 rows=7270785 loops=1)
Q3,1.0,->  Seq Scan on lineitem  (cost=0.00..1847898.38 rows=32974002 width=12) (actual time=0.014..16440.435 rows=32408431 loops=1)
Q3,1.0,->  Hash Join  (cost=49659.61..540512.85 rows=1472774 width=12) (actual time=777.633..9260.308 rows=1454230 loops=1)
Q3,1.0,->  Hash  (cost=540512.85..540512.85 rows=1472774 width=12) (actual time=9746.631..9746.631 rows=1454230 loops=1)
Q3,1.0,->  Hash  (cost=45927.86..45927.86 rows=298540 width=4) (actual time=775.319..775.319 rows=300036 loops=1)
Q3,1.0,->  Bitmap Index Scan on customer_c_mktsegment_c_custkey_idx  (cost=0.00..6843.48 rows=298540 width=0) (actual time=58.001..58.001 rows=300036 loops=1)
Q3,1.0,->  Bitmap Heap Scan on customer  (cost=6918.11..45927.86 rows=298540 width=4) (actual time=66.927..688.102 rows=300036 loops=1)
Q22,1.0,->  Seq Scan on orders  (cost=0.00..408509.11 rows=15194911 width=4) (actual time=0.044..5710.551 rows=15015000 loops=1)
Q22,1.0,->  Hash  (cost=408509.11..408509.11 rows=15194911 width=4) (actual time=9730.779..9730.779 rows=15015000 loops=1)
Q22,1.0,->  Hash Anti Join  (cost=601356.51..644900.59 rows=58977 width=20) (actual time=10581.612..11224.045 rows=63517 loops=1)
Q22,1.0,->  Bitmap Index Scan on customer_c_phone_idx_c_acctbal  (cost=0.00..6553.24 rows=382166 width=0) (actual time=69.809..69.809 rows=381543 loops=1)
Q22,1.0,->  Bitmap Heap Scan on customer customer_1  (cost=6648.78..51958.64 rows=382166 width=4) (actual time=77.861..678.924 rows=381543 loops=1)
Q21,1.0,->  Seq Scan on orders  (cost=0.00..446936.69 rows=7412948 width=4) (actual time=0.019..6331.761 rows=7316863 loops=1)
Q21,1.0,->  Index Scan using lineitem_l_orderkey_idx on lineitem l2  (cost=0.56..2667507.89 rows=60825155 width=8) (actual time=0.076..14166.452 rows=60044385 loops=1)
