ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415771199.89872,public,supplier,pk_supplier,117,62087,62087,192,244
1415771199.89872,public,part,part_p_container_p_brand_p_partkey_idx,13,25921,0,194,29
1415771199.89872,pg_toast,pg_toast_2619,pg_toast_2619_index,936,2938,2938,36,2537
1415771199.89872,pg_catalog,pg_authid,pg_authid_rolname_index,330,330,330,16,644
1415771199.89872,pg_catalog,pg_authid,pg_authid_oid_index,331,331,331,16,646
1415771199.89872,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,43,43,43,16,512
1415771199.89872,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,10889,22828,22828,90,22571
1415771199.89872,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415771199.89872,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415771199.89872,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,14
1415771199.89872,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_amop,pg_amop_fam_strat_index,1700,1700,1700,26,3589
1415771199.89872,pg_catalog,pg_amop,pg_amop_opr_fam_index,1056,1993,1993,28,2325
1415771199.89872,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,1494,2380,2380,39,3361
1415771199.89872,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,135,135,135,22,217
1415771199.89872,pg_toast,pg_toast_2618,pg_toast_2618_index,162,516,516,19,243
1415771199.89872,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415771199.89872,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_cast,pg_cast_source_target_index,8529,2410,2410,18,8841
1415771199.89872,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1415771199.89872,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415771199.89872,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_database,pg_database_datname_index,721,721,721,24,1086
1415771199.89872,pg_catalog,pg_database,pg_database_oid_index,601,601,601,24,969
1415771199.89872,public,customer,pk_customer,86,86,86,36,246
1415771199.89872,pg_catalog,pg_proc,pg_proc_oid_index,3282,3282,3282,72,6801
1415771199.89872,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,485,2293,2293,67,1197
1415771199.89872,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,16,0,0,4,12
1415771199.89872,pg_catalog,pg_index,pg_index_indrelid_index,1083,2565,2565,17,1388
1415771199.89872,pg_catalog,pg_index,pg_index_indexrelid_index,3056,3056,3056,25,3472
1415771199.89872,pg_catalog,pg_operator,pg_operator_oid_index,1235,1235,1235,35,2714
1415771199.89872,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,754,6096,6096,38,1688
1415771199.89872,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,483,20432,20432,18,665
1415771199.89872,pg_catalog,pg_opclass,pg_opclass_oid_index,1482,1482,1482,26,1868
1415771199.89872,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415771199.89872,pg_catalog,pg_rewrite,pg_rewrite_oid_index,15,10,10,6,19
1415771199.89872,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,240,235,230,18,395
1415771199.89872,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
