Q3,316029.1,->  Sort  (cost=2680339.49..2688240.22 rows=3160291 width=20) (actual time=30164.471..30164.473 rows=10 loops=1)
Q21,39873.0,->  Merge Semi Join  (cost=1597531.16..5411459.03 rows=1 width=26) (actual time=30674.738..69579.482 rows=39873 loops=1)
Q2,4825.0,->  Merge Join  (cost=465801.75..25517679.14 rows=1 width=190) (actual time=5438.312..256124.095 rows=4825 loops=1)
Q21,4007.0,->  HashAggregate  (cost=5411459.04..5411459.05 rows=1 width=26) (actual time=69633.657..69634.723 rows=4007 loops=1)
Q8,365.0,Sort  (cost=2459345.61..2459347.43 rows=730 width=38) (actual time=27515.897..27515.898 rows=2 loops=1)
Q8,365.0,->  HashAggregate  (cost=2459298.12..2459310.89 rows=730 width=38) (actual time=27515.833..27515.834 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=5411459.06..5411459.06 rows=1 width=26) (actual time=69635.810..69635.817 rows=100 loops=1)
Q21,100.0,Limit  (cost=5411459.06..5411459.06 rows=1 width=26) (actual time=69635.813..69635.831 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=25517679.15..25517679.16 rows=1 width=190) (actual time=256153.538..256153.551 rows=100 loops=1)
Q2,100.0,Limit  (cost=25517679.15..25517679.16 rows=1 width=190) (actual time=256153.541..256153.566 rows=100 loops=1)
Q11,34.0,Sort  (cost=616856.54..617656.37 rows=319933 width=12) (actual time=7725.845..7727.020 rows=9384 loops=1)
Q11,34.0,->  HashAggregate  (cost=293401.48..297400.65 rows=319933 width=12) (actual time=7644.865..7720.331 rows=9384 loops=1)
Q3,27.9,->  HashAggregate  (cost=2580443.83..2612046.74 rows=3160291 width=20) (actual time=30101.226..30143.949 rows=113106 loops=1)
Q3,10.5,->  Hash Join  (cost=553905.49..2533039.46 rows=3160291 width=20) (actual time=8798.609..29879.043 rows=298519 loops=1)
Q4,10.1,->  Hash  (cost=989359.29..989359.29 rows=1360618 width=4) (actual time=37344.688..37344.688 rows=13753423 loops=1)
Q4,10.1,->  HashAggregate  (cost=975753.10..989359.29 rows=1360618 width=4) (actual time=29785.425..34484.099 rows=13753423 loops=1)
Q21,5.8,->  Merge Anti Join  (cost=1597518.66..2606524.70 rows=391144 width=38) (actual time=30674.474..50383.563 rows=66397 loops=1)
Q5,5.0,Sort  (cost=2352351.83..2352351.89 rows=25 width=34) (actual time=25425.237..25425.239 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=2352351.00..2352351.25 rows=25 width=34) (actual time=25425.166..25425.167 rows=5 loops=1)
Q4,5.0,Sort  (cost=1283746.78..1283746.78 rows=1 width=16) (actual time=38962.109..38962.109 rows=5 loops=1)
Q4,5.0,->  HashAggregate  (cost=1283746.76..1283746.77 rows=1 width=16) (actual time=38961.978..38961.978 rows=5 loops=1)
Q13,4.3,Sort  (cost=846379.20..846379.70 rows=200 width=8) (actual time=27277.630..27277.634 rows=46 loops=1)
Q13,4.3,->  HashAggregate  (cost=846369.56..846371.56 rows=200 width=8) (actual time=27277.519..27277.529 rows=46 loops=1)
Q17,3.6,->  Hash Join  (cost=6426.24..9418338.57 rows=19370 width=4) (actual time=30.692..22274.227 rows=5270 loops=1)
Q4,3.3,->  Hash Join  (cost=1018350.81..1282978.76 rows=153599 width=16) (actual time=37599.128..38811.414 rows=519959 loops=1)
Q2,2.0,->  Hash Join  (cost=16.33..3920.34 rows=1 width=4) (actual time=14.810..38.208 rows=2 loops=6513)
Q20,2.0,->  Merge Join  (cost=10096.82..1035580647.11 rows=28982 width=4) (actual time=14.153..353779.258 rows=59458 loops=1)
Q20,2.0,->  Index Scan using pk_partsupp on partsupp  (cost=0.43..1035476162.14 rows=2666667 width=8) (actual time=0.257..351271.557 rows=5434860 loops=1)
Q4,1.8,->  Index Scan using lineitem_l_orderkey_idx_part1 on lineitem  (cost=0.56..925696.16 rows=20022777 width=4) (actual time=0.036..14603.556 rows=37928797 loops=1)
Q21,1.8,->  Sort  (cost=1597518.09..1598495.95 rows=391144 width=38) (actual time=30674.163..30788.032 rows=734246 loops=1)
Q21,1.8,->  Index Scan using lineitem_l_orderkey_idx_part1 on lineitem l3  (cost=0.56..927589.14 rows=20063747 width=8) (actual time=0.066..15510.369 rows=37946850 loops=1)
Q21,1.8,->  Index Scan using lineitem_l_orderkey_idx_part1 on lineitem l1  (cost=0.56..927589.14 rows=20063747 width=8) (actual time=0.037..15697.203 rows=37928885 loops=1)
Q21,1.8,->  Hash Join  (cost=537392.77..1561186.02 rows=391144 width=38) (actual time=6993.088..30381.071 rows=734246 loops=1)
