Q3,317845.5,->  Sort  (cost=2687306.04..2695252.17 rows=3178455 width=20) (actual time=31216.441..31216.442 rows=10 loops=1)
Q21,39156.0,->  Merge Semi Join  (cost=1601847.90..5426998.70 rows=1 width=26) (actual time=30045.861..69258.545 rows=39156 loops=1)
Q10,28211.8,->  Sort  (cost=1153227.24..1154637.83 rows=564237 width=175) (actual time=20157.781..20157.784 rows=20 loops=1)
Q9,25540.1,->  Sort  (cost=3398401.48..3398401.80 rows=128 width=46) (actual time=68527.059..69155.779 rows=3269140 loops=1)
Q9,25540.1,->  Hash Join  (cost=368797.56..2938412.13 rows=128 width=24) (actual time=5698.780..51294.524 rows=3269140 loops=1)
Q9,25540.1,->  Hash Join  (cost=2938415.29..3398397.00 rows=128 width=46) (actual time=52393.738..62965.875 rows=3269140 loops=1)
Q9,25540.1,->  Hash Join  (cost=2938413.73..3398393.04 rows=128 width=24) (actual time=52393.648..61424.185 rows=3269140 loops=1)
Q9,25540.1,->  Hash  (cost=2938412.13..2938412.13 rows=128 width=24) (actual time=52393.614..52393.614 rows=3269140 loops=1)
Q21,3934.0,->  HashAggregate  (cost=5426998.70..5426998.71 rows=1 width=26) (actual time=69333.849..69335.718 rows=3934 loops=1)
Q15,3758.0,->  Subquery Scan on revenue15  (cost=1197100.89..1197185.44 rows=3758 width=12) (actual time=11625.843..11628.823 rows=1 loops=1)
Q15,3758.0,->  Sort  (cost=1197408.59..1197417.98 rows=3758 width=12) (actual time=11628.862..11628.863 rows=1 loops=1)
Q15,3758.0,Merge Join  (cost=2377512.87..2382610.44 rows=3758 width=79) (actual time=11663.434..11663.437 rows=1 loops=1)
Q15,3758.0,->  HashAggregate  (cost=1197100.89..1197147.86 rows=3758 width=12) (actual time=11625.842..11628.821 rows=1 loops=1)
Q7,767.5,Sort  (cost=2381684.62..2381692.29 rows=3070 width=64) (actual time=28924.553..28924.553 rows=4 loops=1)
